,timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
113545,2019-01-12 00:38:00.780,-1.726074,-0.5253909999999999,-0.787842,-1.402832,0.101318,1.148193,2
113546,2019-01-12 00:38:00.800,-1.8007810000000002,-0.328125,-0.5002439999999999,-2.672607,-1.008789,0.424561,2
113547,2019-01-12 00:38:00.820,-2.259521,-0.305908,-0.352051,-1.983154,-0.800293,-0.023438,2
113548,2019-01-12 00:38:00.840,-2.084961,-0.17749,-0.241211,-1.77832,-0.8879389999999999,0.227539,2
113549,2019-01-12 00:38:00.860,-1.930908,-0.162354,-0.216797,-1.789307,-0.733887,0.038818,2
113550,2019-01-12 00:38:00.880,-1.587402,-0.239746,-0.225586,-2.135254,-0.895508,-0.283203,2
113551,2019-01-12 00:38:00.900,-1.2146,-0.142334,-0.228271,-2.450195,-0.647217,-0.878906,2
113552,2019-01-12 00:38:00.920,-0.648926,0.249023,-0.331543,-2.144775,-0.249756,-1.390625,2
113553,2019-01-12 00:38:00.940,-0.381348,0.35498,-0.28418,-1.965088,0.398926,-1.6672360000000002,2
113554,2019-01-12 00:38:00.960,-0.046875,0.240234,-0.387939,-1.22583,0.864502,-1.465088,2
113555,2019-01-12 00:38:00.980,0.142578,-0.016113,-0.474609,-0.301758,0.411621,-1.847656,2
113556,2019-01-12 00:38:01.000,0.322754,-0.146729,-0.376709,0.01416,-0.465332,-2.017334,2
113557,2019-01-12 00:38:01.020,0.334961,-0.131348,-0.280762,-0.236328,-0.5561520000000001,-2.089111,2
113558,2019-01-12 00:38:01.040,0.211914,-0.044678,-0.080322,-0.717773,-0.038818,0.191895,2
113559,2019-01-12 00:38:01.060,0.06665,0.033447,0.019531,-0.533203,0.528564,0.545654,2
113560,2019-01-12 00:38:01.080,-0.222412,-0.050781,-1.29541,-0.552246,0.434082,-0.290771,2
113561,2019-01-12 00:38:01.100,-0.734375,-0.697754,-1.625,-2.487793,-0.907959,-0.38501,2
113562,2019-01-12 00:38:01.120,-1.742676,-0.766846,0.162354,-2.956299,-1.177979,-0.5119630000000001,2
113563,2019-01-12 00:38:01.140,-2.619873,0.490967,-0.644043,-2.30835,0.155518,-0.28833,2
113564,2019-01-12 00:38:01.160,-1.935791,0.505371,-0.625977,-2.966309,0.187744,-0.11084,2
113565,2019-01-12 00:38:01.180,-1.557373,0.191406,-0.552002,-2.985107,-0.518799,0.028809,2
113566,2019-01-12 00:38:01.200,-2.053223,0.28418,-0.410645,-2.197021,-0.606201,0.041748,2
113567,2019-01-12 00:38:01.220,-1.928467,0.182861,-0.328857,-1.7307130000000002,-0.648438,-0.26001,2
113568,2019-01-12 00:38:01.240,-1.713623,0.1474609999999999,-0.2854,-1.338379,-0.46582,-0.123291,2
113569,2019-01-12 00:38:01.260,-1.43335,0.139893,-0.248779,-0.958008,-0.049561,0.269531,2
113570,2019-01-12 00:38:01.280,-1.101318,-0.016602,-0.306885,-0.487061,0.147949,0.345459,2
113571,2019-01-12 00:38:01.300,-0.758301,-0.366455,-0.393799,-0.215088,0.13208,0.355225,2
113572,2019-01-12 00:38:01.320,-0.512695,-0.570312,-0.308594,0.197998,0.090088,0.49585,2
113573,2019-01-12 00:38:01.340,-0.361328,-0.488281,-0.253662,0.5893550000000001,0.507812,0.539307,2
113574,2019-01-12 00:38:01.360,-0.243652,-0.348877,-0.36792,0.358643,-0.297119,0.455078,2
113575,2019-01-12 00:38:01.380,-0.016602,-0.206787,-0.435547,-0.046143,-0.7033689999999999,0.346436,2
113576,2019-01-12 00:38:01.400,0.284912,0.040283,-0.372314,-0.352783,-0.229736,0.22876,2
113577,2019-01-12 00:38:01.420,0.249512,0.146729,-0.084717,-0.506592,0.0271,-0.661377,2
113578,2019-01-12 00:38:01.440,-0.009277,0.121826,0.344482,-0.222656,-0.0979,-1.661865,2
113579,2019-01-12 00:38:01.460,-0.131592,-0.425293,-0.997559,0.376221,0.927979,-0.452637,2
113580,2019-01-12 00:38:01.480,-0.073486,-0.501953,-1.425537,-3.393799,-1.258789,-1.711914,2
113581,2019-01-12 00:38:01.500,-2.460449,0.5,-0.333496,-2.330322,0.250977,2.5456540000000003,2
113582,2019-01-12 00:38:01.520,-2.8581540000000003,0.0659179999999999,-0.476807,0.194824,1.3671879999999998,0.404785,2
113583,2019-01-12 00:38:01.540,-1.59668,-0.552979,-0.7858890000000001,-1.344727,-0.116455,0.40625,2
113584,2019-01-12 00:38:01.560,-1.832764,-0.4104,-0.5661619999999999,-2.8129880000000003,-1.420898,0.846191,2
113585,2019-01-12 00:38:01.580,-2.190674,-0.255615,-0.400635,-1.718994,-0.398438,-0.143066,2
113586,2019-01-12 00:38:01.600,-2.084717,-0.275635,-0.316162,-1.816162,-1.178223,-0.075195,2
113587,2019-01-12 00:38:01.620,-1.883789,-0.186279,-0.295898,-1.7937009999999998,-1.0202639999999998,-0.1569819999999999,2
113588,2019-01-12 00:38:01.640,-1.700684,-0.256104,-0.263672,-2.25708,-1.031006,-0.682373,2
113589,2019-01-12 00:38:01.660,-1.087646,-0.0778809999999999,-0.329834,-2.38208,-0.471924,-0.98584,2
113590,2019-01-12 00:38:01.680,-0.64917,0.202148,-0.294922,-1.818604,0.238037,-1.211914,2
113591,2019-01-12 00:38:01.700,-0.387207,0.310791,-0.243164,-1.6516110000000002,0.575928,-1.521973,2
113592,2019-01-12 00:38:01.720,-0.058594,0.236328,-0.274658,-1.077148,0.642822,-1.390381,2
113593,2019-01-12 00:38:01.740,0.147705,0.110352,-0.354736,-0.298584,0.125488,-1.776855,2
113594,2019-01-12 00:38:01.760,0.283936,-0.059814,-0.324951,-0.056885,-0.603271,-2.033691,2
113595,2019-01-12 00:38:01.780,0.273193,-0.122314,-0.254883,-0.100098,-0.591553,-1.353516,2
113596,2019-01-12 00:38:01.800,0.217529,-0.054443,-0.09668,-0.587158,0.382568,-0.493408,2
113597,2019-01-12 00:38:01.820,0.108643,0.014648,0.093018,-0.559082,0.632812,0.977051,2
113598,2019-01-12 00:38:01.840,-0.143311,0.032715,-0.719238,-0.4733890000000001,0.770508,-0.510254,2
113599,2019-01-12 00:38:01.860,-0.401123,-0.325195,-2.046387,-2.039795,-0.851074,-0.226807,2
113600,2019-01-12 00:38:01.880,-1.343018,-1.150879,0.014648,-3.448486,-1.612061,-0.59668,2
113601,2019-01-12 00:38:01.900,-2.621582,0.369141,-0.748779,-2.311523,-0.359863,-0.319336,2
113602,2019-01-12 00:38:01.920,-2.163574,0.5212399999999999,-0.733154,-2.920898,0.392822,-0.1787109999999999,2
113603,2019-01-12 00:38:01.940,-1.628662,0.274414,-0.623779,-3.172607,-0.272217,0.027588,2
113604,2019-01-12 00:38:01.960,-1.963623,0.243408,-0.523682,-2.277832,-0.5266109999999999,0.070312,2
113605,2019-01-12 00:38:01.980,-1.923096,0.1318359999999999,-0.377197,-1.732422,-0.447998,-0.173096,2
113606,2019-01-12 00:38:02.000,-1.698975,0.169189,-0.302246,-1.355225,-0.502441,-0.164795,2
113607,2019-01-12 00:38:02.020,-1.369385,0.158691,-0.279053,-0.888184,-0.206299,0.299316,2
113608,2019-01-12 00:38:02.040,-1.061279,-0.087646,-0.324219,-0.467041,0.064453,0.474365,2
113609,2019-01-12 00:38:02.060,-0.8012699999999999,-0.213867,-0.349121,-0.18457,-0.021729,0.447998,2
113610,2019-01-12 00:38:02.080,-0.591553,-0.5717770000000001,-0.207031,0.234619,0.019287,0.548096,2
113611,2019-01-12 00:38:02.100,-0.383789,-0.412842,-0.230469,0.723877,0.48999,0.642578,2
113612,2019-01-12 00:38:02.120,-0.175781,-0.283936,-0.373047,0.450439,-0.236572,0.515137,2
113613,2019-01-12 00:38:02.140,0.032471,-0.108398,-0.421387,-0.046875,-0.8654790000000001,0.348145,2
113614,2019-01-12 00:38:02.160,0.347412,0.018066,-0.275879,-0.397217,-0.334473,0.149902,2
113615,2019-01-12 00:38:02.180,0.273193,0.0625,-0.063232,-0.68457,0.055908,-1.297607,2
113616,2019-01-12 00:38:02.200,0.029053,-0.000244,0.211914,0.045898,-0.046631,-1.50415,2
113617,2019-01-12 00:38:02.220,-0.209473,-0.374756,-0.735352,0.692627,0.799316,-0.495361,2
113618,2019-01-12 00:38:02.240,-0.582275,-0.4775390000000001,-1.5463870000000002,-4.86377,0.7390140000000001,-0.129883,2
113619,2019-01-12 00:38:02.260,-2.13208,0.6679689999999999,-0.235107,-2.256104,0.0700679999999999,0.8183590000000001,2
113620,2019-01-12 00:38:02.280,-2.508545,-0.133789,-0.647217,0.306396,1.064209,0.8303219999999999,2
113621,2019-01-12 00:38:02.300,-1.7624509999999998,-0.472656,-0.7399899999999999,-1.668945,-0.365479,0.8466799999999999,2
113622,2019-01-12 00:38:02.320,-1.8396,-0.439941,-0.499756,-2.409668,-0.866455,0.121826,2
113623,2019-01-12 00:38:02.340,-2.226562,-0.317383,-0.398193,-1.865967,-0.700928,0.143066,2
113624,2019-01-12 00:38:02.360,-2.147949,-0.312988,-0.289307,-1.811768,-0.965088,0.022461,2
113625,2019-01-12 00:38:02.380,-1.895996,-0.203857,-0.230225,-1.797607,-1.001953,-0.016357,2
113626,2019-01-12 00:38:02.400,-1.4953610000000002,-0.169434,-0.272461,-2.30957,-1.0109860000000002,-0.467529,2
113627,2019-01-12 00:38:02.420,-1.1245120000000002,-0.042236,-0.276123,-2.327393,-0.468506,-0.840332,2
113628,2019-01-12 00:38:02.440,-0.7910159999999999,0.181641,-0.253906,-1.810547,0.163574,-0.992188,2
113629,2019-01-12 00:38:02.460,-0.380127,0.405518,-0.309814,-1.591064,0.503174,-1.454834,2
113630,2019-01-12 00:38:02.480,0.029297,0.136719,-0.327637,-1.247314,0.626709,-1.325195,2
113631,2019-01-12 00:38:02.500,0.164795,0.05127,-0.316895,-0.560791,0.135254,-1.552734,2
113632,2019-01-12 00:38:02.520,0.314209,-0.009521,-0.355957,-0.156738,-0.601562,-2.024658,2
113633,2019-01-12 00:38:02.540,0.356201,-0.049805,-0.350342,-0.097412,-0.861084,-1.3640139999999998,2
113634,2019-01-12 00:38:02.560,0.222656,0.00293,-0.168701,-0.5891109999999999,0.020264,-1.286133,2
113635,2019-01-12 00:38:02.580,0.040283,0.036133,0.057617,-0.624268,0.39917,1.053711,2
113636,2019-01-12 00:38:02.600,-0.2426760000000001,0.00708,-0.798584,-0.545654,0.929688,-0.501221,2
113637,2019-01-12 00:38:02.620,-0.5354,-0.417969,-1.491211,-1.364258,-0.55957,-0.235596,2
113638,2019-01-12 00:38:02.640,-1.064209,-0.966309,-0.015381,-3.78833,-1.459473,-0.470703,2
113639,2019-01-12 00:38:02.660,-2.402344,0.05127,-0.4733890000000001,-2.312256,-0.250977,-0.287598,2
113640,2019-01-12 00:38:02.680,-2.633789,0.7768550000000001,-0.770508,-2.689941,0.401123,-0.289551,2
113641,2019-01-12 00:38:02.700,-1.53125,0.236816,-0.677002,-3.179688,-0.130615,-0.027344,2
113642,2019-01-12 00:38:02.720,-1.770996,0.166748,-0.546143,-2.473389,-0.624512,0.031738,2
113643,2019-01-12 00:38:02.740,-2.047852,0.115723,-0.372559,-1.885498,-0.600586,-0.078613,2
113644,2019-01-12 00:38:02.760,-1.7851560000000002,0.148926,-0.334717,-1.540283,-0.467773,-0.12085,2
113645,2019-01-12 00:38:02.780,-1.4995120000000002,0.182861,-0.28833,-1.099854,-0.270508,0.238281,2
113646,2019-01-12 00:38:02.800,-1.20874,0.067383,-0.293213,-0.5981449999999999,0.057861,0.429199,2
113647,2019-01-12 00:38:02.820,-0.920654,-0.174316,-0.371094,-0.245361,0.153564,0.451172,2
113648,2019-01-12 00:38:02.840,-0.688232,-0.370117,-0.259521,0.160645,0.016602,0.5119630000000001,2
113649,2019-01-12 00:38:02.860,-0.380615,-0.4499510000000001,-0.127197,0.778809,0.249023,0.567627,2
113650,2019-01-12 00:38:02.880,-0.1630859999999999,-0.353516,-0.248047,0.69165,-0.045166,0.478027,2
113651,2019-01-12 00:38:02.900,-0.055176,-0.30127,-0.401855,0.041504,-0.7971189999999999,0.377197,2
113652,2019-01-12 00:38:02.920,0.184082,-0.135498,-0.408691,-0.398438,-0.365479,0.248291,2
113653,2019-01-12 00:38:02.940,0.345215,0.057129,-0.26123,-0.8139649999999999,0.121582,-0.684814,2
113654,2019-01-12 00:38:02.960,0.156006,0.091064,0.102539,-0.689209,0.158691,-1.529541,2
113655,2019-01-12 00:38:02.980,-0.080078,-0.122559,-0.226318,0.451416,0.8847659999999999,-0.976562,2
113656,2019-01-12 00:38:03.000,-0.132812,-0.378662,-1.367432,-1.7375490000000002,0.311523,-0.8088380000000001,2
113657,2019-01-12 00:38:03.020,-1.165039,0.289551,-0.832764,-3.884277,-0.632568,0.968018,2
113658,2019-01-12 00:38:03.040,-2.529297,0.26001,-0.226562,-0.14209,1.238281,1.376465,2
113659,2019-01-12 00:38:03.060,-2.169678,-0.370361,-0.6918949999999999,-0.389893,-0.029785,0.425049,2
113660,2019-01-12 00:38:03.080,-1.6835939999999998,-0.324219,-0.675293,-2.362793,-1.230225,0.951416,2
113661,2019-01-12 00:38:03.100,-2.039307,-0.286133,-0.5014649999999999,-2.154297,-0.8024899999999999,-0.005859,2
113662,2019-01-12 00:38:03.120,-2.241699,-0.322754,-0.371338,-1.733887,-0.894043,0.0778809999999999,2
113663,2019-01-12 00:38:03.140,-2.105957,-0.223877,-0.273926,-1.862061,-0.998535,0.119385,2
113664,2019-01-12 00:38:03.160,-1.825928,-0.207031,-0.236816,-1.865234,-0.945801,-0.106445,2
113665,2019-01-12 00:38:03.180,-1.456299,-0.161133,-0.231689,-2.383545,-0.760254,-0.576416,2
113666,2019-01-12 00:38:03.200,-0.933594,0.088379,-0.376221,-2.287109,-0.161865,-0.968262,2
113667,2019-01-12 00:38:03.220,-0.560059,0.3156739999999999,-0.35376,-1.857178,0.220459,-1.381592,2
113668,2019-01-12 00:38:03.240,-0.239746,0.290039,-0.286377,-1.579834,0.6625979999999999,-1.51416,2
113669,2019-01-12 00:38:03.260,0.044922,0.1604,-0.340088,-0.8088380000000001,0.6975100000000001,-1.29126,2
113670,2019-01-12 00:38:03.280,0.185547,0.0144039999999999,-0.3718260000000001,-0.279297,0.145508,-1.929932,2
113671,2019-01-12 00:38:03.300,0.313721,-0.111816,-0.324463,0.054199,-0.793945,-2.018311,2
113672,2019-01-12 00:38:03.320,0.302002,-0.110352,-0.261719,-0.222412,-0.5983890000000001,-1.573242,2
113673,2019-01-12 00:38:03.340,0.201172,-0.070557,-0.022949,-0.631836,0.066162,0.351318,2
113674,2019-01-12 00:38:03.360,0.077637,-0.017334,-0.102295,-0.407227,0.745117,0.443359,2
113675,2019-01-12 00:38:03.380,-0.201172,-0.168213,-1.791016,-0.6774899999999999,0.255615,-0.314697,2
113676,2019-01-12 00:38:03.400,-0.623047,-0.743408,-0.437012,-3.161377,-1.263916,-0.440186,2
113677,2019-01-12 00:38:03.420,-2.033691,-0.361328,-0.408936,-2.58252,-0.5432130000000001,-0.5202640000000001,2
113678,2019-01-12 00:38:03.440,-2.67041,0.664307,-0.655029,-2.409668,0.42749,-0.419434,2
113679,2019-01-12 00:38:03.460,-1.602051,0.17627,-0.7609859999999999,-3.188721,0.193604,-0.212891,2
113680,2019-01-12 00:38:03.480,-1.790527,0.137451,-0.600586,-2.787842,-0.491211,-0.109863,2
113681,2019-01-12 00:38:03.500,-2.032959,0.213867,-0.503174,-2.23291,-0.6606449999999999,-0.004639,2
113682,2019-01-12 00:38:03.520,-1.934082,0.226807,-0.39502,-1.803467,-0.682129,-0.341064,2
113683,2019-01-12 00:38:03.540,-1.6906740000000002,0.15625,-0.305664,-1.43457,-0.339111,-0.021729,2
113684,2019-01-12 00:38:03.560,-1.4296879999999998,0.088623,-0.278076,-1.032959,0.010986,0.375,2
113685,2019-01-12 00:38:03.580,-1.050293,-0.124268,-0.318115,-0.500488,0.1401369999999999,0.405029,2
113686,2019-01-12 00:38:03.600,-0.768311,-0.520752,-0.405518,-0.151611,0.07666,0.439209,2
113687,2019-01-12 00:38:03.620,-0.5092770000000001,-0.543701,-0.33667,0.263184,-0.107178,0.635742,2
113688,2019-01-12 00:38:03.640,-0.3125,-0.358643,-0.268311,0.6499020000000001,0.394287,0.554199,2
113689,2019-01-12 00:38:03.660,-0.150391,-0.224609,-0.261719,0.5219729999999999,-0.252686,0.378174,2
113690,2019-01-12 00:38:03.680,-0.024902,-0.176025,-0.374023,0.023438,-0.84375,0.215088,2
113691,2019-01-12 00:38:03.700,0.262207,-0.033691,-0.3000489999999999,-0.5002439999999999,-0.256592,-0.115967,2
113692,2019-01-12 00:38:03.720,0.265381,0.046875,-0.093262,-0.575195,0.134766,-1.286133,2
113693,2019-01-12 00:38:03.740,0.008789,-0.005615,0.112793,0.00415,0.074219,-0.94165,2
113694,2019-01-12 00:38:03.760,-0.247559,-0.383057,-1.018799,-0.0676269999999999,0.871094,-0.6289060000000001,2
113695,2019-01-12 00:38:03.780,-0.666748,-0.274902,-1.209473,-4.310303,-0.787354,-1.03418,2
113696,2019-01-12 00:38:03.800,-2.997314,0.559814,-0.348389,-1.350098,0.679443,2.044922,2
113697,2019-01-12 00:38:03.820,-2.154297,-0.33667,-0.666504,0.00415,0.954102,0.1569819999999999,2
113698,2019-01-12 00:38:03.840,-1.5896,-0.412354,-0.788574,-1.85376,-0.931885,0.81665,2
113699,2019-01-12 00:38:03.860,-1.953369,-0.367432,-0.517334,-2.422119,-0.955566,0.299316,2
113700,2019-01-12 00:38:03.880,-2.176025,-0.303223,-0.407471,-1.662109,-0.530518,-0.194824,2
113701,2019-01-12 00:38:03.900,-1.951172,-0.251221,-0.362549,-1.772461,-1.061768,0.067139,2
113702,2019-01-12 00:38:03.920,-1.804443,-0.195068,-0.279053,-1.673096,-1.036377,-0.245361,2
113703,2019-01-12 00:38:03.940,-1.584961,-0.261475,-0.251221,-2.049561,-1.039551,-0.544678,2
113704,2019-01-12 00:38:03.960,-0.890381,0.007568,-0.394043,-2.481445,-0.508057,-0.966797,2
113705,2019-01-12 00:38:03.980,-0.554199,0.197998,-0.282471,-2.018311,0.114746,-1.360596,2
113706,2019-01-12 00:38:04.000,-0.263428,0.277832,-0.244873,-1.6608889999999998,0.678955,-1.611816,2
113707,2019-01-12 00:38:04.020,-0.029053,0.237061,-0.196289,-0.908691,1.0109860000000002,-1.334717,2
113708,2019-01-12 00:38:04.040,0.078613,0.13623,-0.328857,-0.133301,0.368896,-1.636719,2
113709,2019-01-12 00:38:04.060,0.238281,-0.006348,-0.376221,-0.017334,-0.4523930000000001,-1.740723,2
113710,2019-01-12 00:38:04.080,0.245117,-0.082275,-0.282227,-0.187744,-0.5993649999999999,-1.529541,2
113711,2019-01-12 00:38:04.100,0.166748,-0.098633,-0.111328,-0.609863,-0.122803,-0.536133,2
113712,2019-01-12 00:38:04.120,0.075928,-0.080566,-0.016846,-0.571533,0.252441,0.657959,2
113713,2019-01-12 00:38:04.140,-0.137207,-0.084229,-0.962402,-0.549561,0.6499020000000001,-0.301758,2
113714,2019-01-12 00:38:04.160,-0.543457,-0.561768,-1.6540529999999998,-1.718506,-0.567871,-0.354492,2
113715,2019-01-12 00:38:04.180,-1.306885,-0.996582,0.039551,-2.888916,-1.440918,-0.569336,2
113716,2019-01-12 00:38:04.200,-2.485352,0.219482,-0.507324,-2.4362790000000003,-0.382324,-0.327393,2
113717,2019-01-12 00:38:04.220,-2.390625,0.742188,-0.726807,-2.598145,0.383301,-0.162109,2
113718,2019-01-12 00:38:04.240,-1.478271,0.150146,-0.6564939999999999,-3.017334,-0.273438,-0.09082,2
113719,2019-01-12 00:38:04.260,-1.952637,0.161377,-0.512451,-2.450684,-0.605957,-0.026367,2
113720,2019-01-12 00:38:04.280,-2.022461,0.16626,-0.414307,-1.914795,-0.5952149999999999,-0.202393,2
113721,2019-01-12 00:38:04.300,-1.824707,0.155273,-0.343018,-1.522461,-0.435059,-0.216797,2
113722,2019-01-12 00:38:04.320,-1.532959,0.165527,-0.282959,-1.122803,-0.095459,0.144287,2
113723,2019-01-12 00:38:04.340,-1.182129,0.097168,-0.312012,-0.661377,0.118896,0.33374,2
113724,2019-01-12 00:38:04.360,-0.844727,-0.149902,-0.41748,-0.286865,0.102295,0.243164,2
113725,2019-01-12 00:38:04.380,-0.612061,-0.448242,-0.283447,0.045898,-0.028076,0.393311,2
113726,2019-01-12 00:38:04.400,-0.437988,-0.506592,-0.160645,0.5783689999999999,0.382812,0.523926,2
113727,2019-01-12 00:38:04.420,-0.288818,-0.36499,-0.310059,0.569336,-0.102539,0.464111,2
113728,2019-01-12 00:38:04.440,-0.07666,-0.262207,-0.446533,0.042236,-0.7753909999999999,0.354248,2
113729,2019-01-12 00:38:04.460,0.218262,-0.050537,-0.411621,-0.303467,-0.397949,0.364014,2
113730,2019-01-12 00:38:04.480,0.296875,0.134033,-0.1330569999999999,-0.508057,-0.028809,-0.323242,2
113731,2019-01-12 00:38:04.500,0.104004,0.130859,0.331055,-0.394775,-0.137207,-1.353516,2
113732,2019-01-12 00:38:04.520,-0.094238,-0.130615,0.0612789999999999,1.00293,0.517334,-0.041992,2
113733,2019-01-12 00:38:04.540,-0.112793,-0.693604,-1.6521,-1.126465,-0.517334,-2.3737790000000003,2
113734,2019-01-12 00:38:04.560,-1.100098,0.294678,-1.171875,-4.503906,1.03125,2.473877,2
113735,2019-01-12 00:38:04.580,-2.539307,0.689697,-0.143066,0.251709,0.7453609999999999,0.624512,2
113736,2019-01-12 00:38:04.600,-2.247314,-0.351807,-0.664062,0.20874,0.229248,0.456055,2
113737,2019-01-12 00:38:04.620,-1.694824,-0.547363,-0.6157229999999999,-2.404297,-1.258057,1.0786129999999998,2
113738,2019-01-12 00:38:04.640,-2.006348,-0.348633,-0.462158,-2.4067380000000003,-0.806396,-0.309082,2
113739,2019-01-12 00:38:04.660,-2.121826,-0.165283,-0.379639,-1.612305,-0.805664,0.143066,2
113740,2019-01-12 00:38:04.680,-1.961182,-0.160156,-0.242188,-1.749512,-0.718262,0.040527,2
113741,2019-01-12 00:38:04.700,-1.802246,-0.276611,-0.203369,-1.871094,-0.6350100000000001,-0.237549,2
113742,2019-01-12 00:38:04.720,-1.285645,-0.1130369999999999,-0.243652,-2.37915,-0.554199,-0.701904,2
113743,2019-01-12 00:38:04.740,-0.8654790000000001,0.137451,-0.294189,-2.148438,-0.11499,-0.981445,2
113744,2019-01-12 00:38:04.760,-0.581055,0.337891,-0.280762,-1.56958,0.21167,-1.400879,2
113745,2019-01-12 00:38:04.780,-0.202393,0.237061,-0.231934,-1.461914,0.563477,-1.4838870000000002,2
113746,2019-01-12 00:38:04.800,0.059814,0.114502,-0.340332,-0.594482,0.340088,-1.382568,2
113747,2019-01-12 00:38:04.820,0.250732,0.049561,-0.435059,-0.192627,-0.233887,-1.789795,2
113748,2019-01-12 00:38:04.840,0.354004,-0.136475,-0.37085,-0.040039,-0.348145,-1.612061,2
113749,2019-01-12 00:38:04.860,0.30127,-0.1474609999999999,-0.289062,-0.672852,0.267334,-1.485107,2
113750,2019-01-12 00:38:04.880,0.179443,-0.059814,0.0700679999999999,-0.890625,0.464844,0.798096,2
113751,2019-01-12 00:38:04.900,-0.113281,0.068115,-0.570801,-0.748047,1.0046389999999998,-0.053467,2
113752,2019-01-12 00:38:04.920,-0.422119,-0.069336,-1.5671389999999998,-1.780273,-0.425293,-0.272217,2
113753,2019-01-12 00:38:04.940,-1.363037,-0.8598629999999999,-0.409912,-3.848877,-1.44043,-0.43457,2
113754,2019-01-12 00:38:04.960,-2.838379,0.182861,-0.42334,-2.13208,-0.12207,-0.318848,2
113755,2019-01-12 00:38:04.980,-2.010498,0.36084,-0.677002,-2.857666,0.142822,-0.160156,2
113756,2019-01-12 00:38:05.000,-1.635498,0.258545,-0.622803,-3.025391,-0.339355,0.061035,2
113757,2019-01-12 00:38:05.020,-1.871826,0.201416,-0.529297,-2.149414,-0.585205,0.036621,2
113758,2019-01-12 00:38:05.040,-1.898682,0.166992,-0.400391,-1.6611330000000002,-0.5212399999999999,-0.148438,2
113759,2019-01-12 00:38:05.060,-1.686523,0.102539,-0.321045,-1.30957,-0.6252439999999999,-0.112305,2
113760,2019-01-12 00:38:05.080,-1.4328610000000002,0.106934,-0.292969,-0.936035,-0.280762,0.250488,2
113761,2019-01-12 00:38:05.100,-1.170654,-0.021484,-0.335938,-0.552002,0.02124,0.362061,2
113762,2019-01-12 00:38:05.120,-0.8374020000000001,-0.088379,-0.373291,-0.20459,-0.030029,0.337646,2
113763,2019-01-12 00:38:05.140,-0.569824,-0.434814,-0.209961,0.27124,0.202393,0.5219729999999999,2
113764,2019-01-12 00:38:05.160,-0.354248,-0.302002,-0.120117,0.703857,0.360107,0.517334,2
113765,2019-01-12 00:38:05.180,-0.206787,-0.241943,-0.235107,0.517334,-0.359619,0.382812,2
113766,2019-01-12 00:38:05.200,-0.053955,-0.167725,-0.324463,-0.057861,-0.6660159999999999,0.311768,2
